MA0510.2	RFX5	0.0331361499669
MA0052.1	MEF2A	0.032536022641
MA0150.1	NFE2L2	0.0323255582605
MA0138.1	REST	0.031723343804
MA1106.1	HIF1A	0.0314636676413
MA0018.2	CREB1	0.0307606035033
MA0470.1	E2F4	0.0295605805855
MA1140.1	JUNB(var.2)	0.0293269256367
MA0692.1	TFEB	0.0293002069488
MA0522.2	TCF3	0.0287479083789
MA0749.1	ZBED1	0.0281275323156
MA0510.1	RFX5	0.027497071331
MA0059.1	MAX::MYC	0.0248911577361
MA0473.1	ELF1	0.0247660720668
MA0081.1	SPIB	0.0246508982755
MA0473.2	ELF1	0.0245897325148
MA0259.1	ARNT::HIF1A	0.0244424204668
MA0528.1	ZNF263	0.0241839458024
MA0819.1	CLOCK	0.0238260769007
MA1420.1	IRF5	0.023762091087
MA1116.1	RBPJ	0.0235969279339
MA1142.1	FOSL1::JUND	0.0234507795316
MA0106.2	TP53	0.0234209220897
MA0115.1	NR1H2::RXRA	0.0227193993268
MA0513.1	SMAD2::SMAD3::SMAD4	0.0217755029294
MA0103.3	ZEB1	0.0217490133813
MA0050.2	IRF1	0.021259005278
MA0051.1	IRF2	0.0204265285045
MA0147.3	MYC	0.0201975864713
MA0807.1*TPM	TBX5	0.0199126111089
MA0652.1	IRF8	0.0193617786285
MA0662.1*TPM	MIXL1	0.0186498023356
MA0462.1	BATF::JUN	0.0186186762707
MA0464.2	BHLHE40	0.0181205150451
MA0688.1*TPM	TBX2	0.0178987584629
MA0106.1	TP53	0.0176835120475
MA0507.1	POU2F2	0.0175912794392
MA0596.1	SREBF2	0.0175710764931
MA0665.1	MSC	0.0173022682522
MA0052.2	MEF2A	0.0172928372213
MA0794.1*TPM	PROX1	0.0170622276605
MA0050.1	IRF1	0.016684945458
MA1418.1	IRF3	0.0165312231055
MA0106.3	TP53	0.0156309668915
MA0058.2	MAX	0.015409455765
MA0072.1	RORA(var.2)	0.015164566185
MA0799.1*TPM	RFX4	0.0151174485649
MA0113.3	NR3C1	0.0138886414205
MA1120.1*TPM	SOX13	0.0136462957353
MA0036.3*TPM	GATA2	0.0128924081628
MA0007.2*TPM	AR	0.0122778035803
MA0833.1	ATF4	0.0118900302364
MA0844.1	XBP1	0.0111908972609
MA0095.2	YY1	0.01054826346
MA0701.1*TPM	LHX9	0.0103639694888
MA0630.1*TPM	SHOX	0.0103639694888
MA0113.1	NR3C1	0.0101841798636
MA0663.1	MLX	0.0099284826357
MA0058.3	MAX	0.00923392715657
MA0144.2	STAT3	0.00920676084225
MA0828.1	SREBF2(var.2)	0.00892046942241
MA1419.1	IRF4	0.00828044495009
MA0479.1*TPM	FOXH1	0.008176295567
MA0137.2	STAT1	0.00798041701325
MA0137.1	STAT1	0.00748784313106
MA0149.1	EWSR1-FLI1	0.00676013110421
MA0517.1	STAT1::STAT2	0.00623731928733
MA1124.1	ZNF24	0.00479140510965
MA0752.1	ZNF410	0.004218953005
MA0137.3	STAT1	0.00334235408364
MA0497.1	MEF2C	0.00230215337294
MA0031.1*TPM	FOXD1	0.00117896360476
MA0693.2*TPM	VDR	0.000704866485981
MA0693.2	VDR	0.000326327076826
MA0820.1*TPM	FIGLA	0.0
MA0042.1*TPM	FOXI1	0.0
MA0821.1*TPM	HES5	0.0
MA0817.1*TPM	BHLHE23	0.0
MA0042.2*TPM	FOXI1	0.0
MA0714.1*TPM	PITX3	0.0
MA0715.1*TPM	PROP1	0.0
MA0717.1*TPM	RAX2	0.0
MA0148.1*TPM	FOXA1	0.0
MA0815.1*TPM	TFAP2C(var.3)	0.0
MA0718.1*TPM	RAX	0.0
MA0719.1*TPM	RHOXF1	0.0
MA0721.1*TPM	UNCX	0.0
MA0722.1*TPM	VAX1	0.0
