MA0504.1	NR2C2	0.0129691645617
MA0504.1*TPM	NR2C2	0.0129691645617
MA0597.1	THAP1	0.0129189286233
MA0597.1*TPM	THAP1	0.0129189286233
MA0160.1	NR4A2	0.0128983195303
MA0160.1*TPM	NR4A2	0.0128983195303
MA1108.1	MXI1	0.0126297995626
MA1108.1*TPM	MXI1	0.0126297995626
MA0903.1*TPM	HOXB3	0.0126009674969
MA0903.1	HOXB3	0.0126009674969
MA0018.2*TPM	CREB1	0.0125103173462
MA0018.2	CREB1	0.0125103173462
MA0059.1	MAX::MYC	0.0124479636462
MA0059.1*TPM	MAX::MYC	0.0124479636462
MA0158.1	HOXA5	0.0123570374328
MA0106.1*TPM	TP53	0.0122986146924
MA0106.1	TP53	0.0122986146924
MA0112.1*TPM	ESR1	0.0122506473095
MA0112.1	ESR1	0.0122506473095
MA1103.1*TPM	FOXK2	0.0122488729296
MA1103.1	FOXK2	0.0122488729296
MA0900.1	HOXA2	0.0122454460009
MA0157.2*TPM	FOXO3	0.0121816117072
MA0157.2	FOXO3	0.0121816117072
MA0486.2	HSF1	0.0119859486125
MA0827.1	OLIG3	0.0118186365313
MA0827.1*TPM	OLIG3	0.0118186365313
MA0469.2*TPM	E2F3	0.011470823132
MA0469.2	E2F3	0.011470823132
MA0730.1	RARA(var.2)	0.0114704623456
MA0730.1*TPM	RARA(var.2)	0.0114704623456
MA0669.1	NEUROG2	0.0114574139607
MA0669.1*TPM	NEUROG2	0.0114574139606
MA1150.1	RORB	0.0113792877379
MA0501.1*TPM	MAF::NFE2	0.0113122816796
MA0501.1	MAF::NFE2	0.0113122816796
MA0865.1	E2F8	0.0112698737838
MA0865.1*TPM	E2F8	0.0112698737838
MA1128.1	FOSL1::JUN	0.0111861864581
MA1128.1*TPM	FOSL1::JUN	0.0111861864581
MA0688.1*TPM	TBX2	0.0108867815339
MA0688.1	TBX2	0.0108867815338
MA0777.1*TPM	MYBL2	0.0108832898559
MA0777.1	MYBL2	0.0108832898559
MA0820.1	FIGLA	0.0107751597789
MA0674.1	NKX6-1	0.010621901441
MA0666.1	MSX1	0.0105773415146
MA0666.1*TPM	MSX1	0.0105773415146
MA0259.1*TPM	ARNT::HIF1A	0.0105165151449
MA0259.1	ARNT::HIF1A	0.0105165151449
MA0794.1*TPM	PROX1	0.0105015009502
MA0794.1	PROX1	0.0105015009502
MA1111.1	NR2F2	0.0104633733242
MA1111.1*TPM	NR2F2	0.0104633733242
MA0058.3*TPM	MAX	0.0102372062827
MA0058.3	MAX	0.0102372062827
MA0741.1	KLF16	0.0101354549354
MA0741.1*TPM	KLF16	0.0101354549354
MA0091.1	TAL1::TCF3	0.00978798641073
MA0083.2*TPM	SRF	0.00968840930908
MA0083.2	SRF	0.00968840930907
MA0852.2	FOXK1	0.00959766131109
MA0852.2*TPM	FOXK1	0.00959766131109
MA0745.1	SNAI2	0.00957444697345
MA0745.1*TPM	SNAI2	0.00957444697345
MA0145.3	TFCP2	0.00948718127943
MA0145.3*TPM	TFCP2	0.00948718127943
MA0664.1*TPM	MLXIPL	0.00937155985937
MA0664.1	MLXIPL	0.00937155985936
MA0744.1	SCRT2	0.00922602490663
MA0153.1	HNF1B	0.00915886707502
MA0471.1	E2F6	0.00889653050168
MA0471.1*TPM	E2F6	0.00889653050168
MA0661.1	MEOX1	0.0088853026689
MA0661.1*TPM	MEOX1	0.0088853026689
MA0815.1	TFAP2C(var.3)	0.00866425647593
MA0819.1*TPM	CLOCK	0.0084925935259
MA0819.1	CLOCK	0.0084925935259
MA0138.1*TPM	REST	0.00833534953664
MA0138.1	REST	0.00833534953664
MA0079.1*TPM	SP1	0.00824073450533
MA0079.1	SP1	0.00824073450532
MA0914.1*TPM	ISL2	0.00819609740293
MA0914.1	ISL2	0.00819609740293
MA0036.3*TPM	GATA2	0.00770251148439
MA0036.3	GATA2	0.00770251148439
