MA0473.2	ELF1	0.0251591688175
MA0115.1	NR1H2::RXRA	0.0251397088992
MA0470.1	E2F4	0.0251053617364
MA0469.2	E2F3	0.0249103241548
MA0017.1	NR2F1	0.0242542716141
MA0492.1	JUND(var.2)	0.0240315759078
MA0050.1	IRF1	0.0238479057648
MA1420.1	IRF5	0.0238205440005
MA0526.1	USF2	0.0236226538586
MA0138.1	REST	0.023569886189
MA0138.2	REST	0.0235169927127
MA0782.1	PKNOX1	0.0234519942878
MA0794.1*TPM	PROX1	0.0232356417021
MA0018.3	CREB1	0.0228887991638
MA0807.1*TPM	TBX5	0.0228476581387
MA0050.2	IRF1	0.022767998021
MA0510.1	RFX5	0.0226670028035
MA0464.2	BHLHE40	0.0225120919287
MA0513.1	SMAD2::SMAD3::SMAD4	0.021165417879
MA0768.1	LEF1	0.0209780881202
MA1124.1	ZNF24	0.0207625657516
MA0462.1	BATF::JUN	0.0206075779892
MA0059.1	MAX::MYC	0.0199772945349
MA0652.1	IRF8	0.0199052211311
MA0058.2	MAX	0.0196818811265
MA0090.2*TPM	TEAD1	0.019252765194
MA0106.3	TP53	0.0185051387457
MA0014.3	PAX5	0.0182070292882
MA0106.1	TP53	0.0179065151107
MA0147.3	MYC	0.0171693123147
MA0596.1	SREBF2	0.0166430743477
MA0259.1	ARNT::HIF1A	0.0165758939629
MA0113.3	NR3C1	0.0163998277809
MA0018.2	CREB1	0.0163954585039
MA0678.1*TPM	OLIG2	0.0153509971811
MA1118.1*TPM	SIX1	0.0148903097901
MA0665.1	MSC	0.0147161877338
MA0522.2	TCF3	0.0136383316209
MA0471.1	E2F6	0.0134159049421
MA0475.2	FLI1	0.0116014349289
MA0144.2	STAT3	0.0115851341831
MA0036.3*TPM	GATA2	0.0112091072982
MA0113.1	NR3C1	0.0106283014551
MA0833.1	ATF4	0.00999810073144
MA0526.2	USF2	0.00929792949066
MA0844.1	XBP1	0.00926706234555
MA1419.1	IRF4	0.00924218312688
MA0137.1	STAT1	0.00728641454657
MA0517.1	STAT1::STAT2	0.00661695505516
MA0137.2	STAT1	0.00655483893644
MA0149.1	EWSR1-FLI1	0.00612729625379
MA0058.3	MAX	0.00576579900048
MA0727.1*TPM	NR3C2	0.00571020097364
MA0758.1	E2F7	0.00453049709567
MA0752.1	ZNF410	0.00451819931128
MA0497.1	MEF2C	0.00436390035347
MA0663.1	MLX	0.00415346133164
MA0770.1	HSF2	0.00334989023595
MA0137.3	STAT1	0.00292910521561
MA0828.1	SREBF2(var.2)	0.00261407661189
MA0701.1*TPM	LHX9	0.00252685143397
MA0674.1*TPM	NKX6-1	0.00223861806104
MA0914.1*TPM	ISL2	0.00178822109074
MA0724.1	VENTX	0.00146730209032
MA0017.1*TPM	NR2F1	0.000242542716137
MA0767.1*TPM	GCM2	0.0
MA0702.1*TPM	LMX1A	0.0
MA0695.1*TPM	ZBTB7C	0.0
MA0687.1*TPM	SPIC	0.0
MA0689.1*TPM	TBX20	0.0
MA0772.1*TPM	IRF7	0.0
MA0779.1*TPM	PAX1	0.0
MA0697.1*TPM	ZIC3	0.0
MA0781.1*TPM	PAX9	0.0
MA0712.1*TPM	OTX2	0.0
MA0703.1*TPM	LMX1B	0.0
MA0706.1*TPM	MEOX2	0.0
MA0734.1*TPM	GLI2	0.0
MA0733.1*TPM	EGR4	0.0
MA0783.1*TPM	PKNOX2	0.0
