MA0864.1	E2F2	-0.323909934298
MA0647.1	GRHL1	-0.324058323723
MA1142.1	FOSL1::JUND	-0.332745282788
MA0831.2	TFE3	-0.342950036853
MA0112.3	ESR1	-0.344840513749
MA0861.1	TP73	-0.369776129622
MA0891.1	GSC2	-0.372493443172
MA0113.1	NR3C1	-0.375062288965
MA0758.1	E2F7	-0.379761093203
MA1125.1	ZNF384	-0.412433737873
MA0050.1	IRF1	-0.423284128229
MA0465.1	CDX2	-0.428986170456
MA0613.1	FOXG1	-0.430356459404
MA0442.2	SOX10	-0.432606400553
MA0908.1	HOXD11	-0.453072849799
MA0714.1	PITX3	-0.459338918084
MA0052.2	MEF2A	-0.461242233437
MA0733.1	EGR4	-0.46380462427
MA0069.1	Pax6	-0.47267387178
MA1139.1	FOSL2::JUNB(var.2)	-0.482860921925
MA0674.1	NKX6-1	-0.487608894972
MA0712.1	OTX2	-0.498592546792
MA0522.2	TCF3	-0.502719157799
MA0496.1	MAFK	-0.507396894888
MA0804.1	TBX19	-0.513215599659
MA0893.1	GSX2	-0.521423101462
MA0660.1	MEF2B	-0.554063317719
MA1124.1	ZNF24	-0.576969338104
MA0077.1	SOX9	-0.578628445516
MA0680.1	PAX7	-0.580062521048
MA0052.1	MEF2A	-0.582133029362
MA0878.1	CDX1	-0.585669594933
MA0724.1	VENTX	-0.590772044329
MA0708.1	MSX2	-0.591852908421
MA0825.1	MNT	-0.595392129501
MA0593.1	FOXP2	-0.598776783819
MA0122.2	NKX3-2	-0.610296037246
MA1152.1	SOX15	-0.617313211765
MA0050.2	IRF1	-0.618840671355
MA0814.1	TFAP2C(var.2)	-0.622071400983
MA0757.1	ONECUT3	-0.634577498872
MA0907.1	HOXC13	-0.637174064914
MA0745.1	SNAI2	-0.654054408975
MA0895.1	HMBOX1	-0.655352333397
MA0784.1	POU1F1	-0.657321840895
MA0793.1	POU6F2	-0.657880415267
MA0768.1	LEF1	-0.686146701806
MA0072.1	RORA(var.2)	-0.69158407629
MA0628.1	POU6F1	-0.697736523402
MA0786.1	POU3F1	-0.700477709785
MA0158.1	HOXA5	-0.70489847553
MA0791.1	POU4F3	-0.705211364324
MA0827.1	OLIG3	-0.708435024081
MA0723.1	VAX2	-0.714020084924
MA0655.1	JDP2	-0.732038997339
MA0466.1	CEBPB	-0.732900888702
MA0479.1	FOXH1	-0.733142910091
MA0755.1	CUX2	-0.737304197448
MA0889.1	GBX1	-0.744033586287
MA0495.2	MAFF	-0.762387852998
MA0032.2	FOXC1	-0.768312447504
MA0462.1	BATF::JUN	-0.789800267577
MA0486.2	HSF1	-0.802997234106
MA0899.1	HOXA10	-0.804179793989
MA0670.1	NFIA	-0.836479169288
MA0752.1	ZNF410	-0.846481530756
MA0906.1	HOXC12	-0.850414388095
MA0693.2	VDR	-0.856367314019
MA0762.1	ETV2	-0.860897235051
MA0901.1	HOXB13	-0.865675472754
MA0689.1	TBX20	-0.872948937342
MA0002.1	RUNX1	-0.882001573312
MA0052.3	MEF2A	-0.890042990478
MA0137.3	STAT1	-0.904729724294
MA0618.1	LBX1	-0.926675763234
MA0772.1	IRF7	-0.935902721714
MA0634.1	ALX3	-0.942569021779
MA0718.1	RAX	-0.970415136617
MA0866.1	SOX21	-0.972692892075
MA0845.1	FOXB1	-0.991993705511
MA0809.1	TEAD4	-0.999462557293
MA0625.1	NFATC3	-1.02468303248
MA0713.1	PHOX2A	-1.02663577837
MA1138.1	FOSL2::JUNB	-1.03353562871
MA0152.1	NFATC2	-1.04469322424
MA0706.1	MEOX2	-1.05182924636
MA0070.1	PBX1	-1.11630100656
MA0635.1	BARHL2	-1.13776076782
MA0042.1	FOXI1	-1.14298435235
MA0153.2	HNF1B	-1.16116450485
MA0683.1	POU4F2	-1.18236142295
MA0679.1	ONECUT1	-1.22425893147
MA0468.1	DUX4	-1.2633752169
MA0756.1	ONECUT2	-1.26649135602
MA0817.1	BHLHE23	-1.2694597785
MA0650.1	HOXA13	-1.36515216875
MA0905.1	HOXC10	-1.41364649944
MA0156.1	FEV	-1.42079744688
MA0868.1	SOX8	-1.42690748763
MA0707.1	MNX1	-1.45829163093
MA0507.1	POU2F2	-1.46103893991
MA0790.1	POU4F1	-1.47766482039
MA0084.1	SRY	-1.50629307094
MA0153.1	HNF1B	-1.5684139728
MA0637.1	CENPB	-1.61929151231
MA0715.1	PROP1	-1.65065150104
MA0497.1	MEF2C	-1.67537656861
MA0025.1	NFIL3	-1.80701524025
MA0788.1	POU3F3	-2.0072884075
MA0610.1	DMRT3	-2.02294774313
MA0124.1	NKX3-1	-2.68018058542
MA0033.1	FOXL1	-2.91618049971
