MA0797.1	TGIF2	0.0117351200908
MA0914.1	ISL2	0.0116075363997
MA0914.1*TPM	ISL2	0.0116075363996
MA0801.1	MGA	0.0113970020293
MA0801.1*TPM	MGA	0.0113970020292
MA1137.1*TPM	FOSL1::JUNB	0.0112076292891
MA1137.1	FOSL1::JUNB	0.011207629289
MA0641.1	ELF4	0.0110158869668
MA0641.1*TPM	ELF4	0.0110158869668
MA0646.1	GCM1	0.0110000988242
MA0646.1*TPM	GCM1	0.0110000988242
MA0662.1*TPM	MIXL1	0.010896486233
MA0662.1	MIXL1	0.010896486233
MA1149.1*TPM	RARA::RXRG	0.0107124723319
MA1149.1	RARA::RXRG	0.0107124723319
MA0060.3*TPM	NFYA	0.0103142254423
MA0060.3	NFYA	0.0103142254423
MA0490.1*TPM	JUNB	0.010247690944
MA0490.1	JUNB	0.010247690944
MA0093.1*TPM	USF1	0.0100580209788
MA0093.1	USF1	0.0100580209788
MA0672.1	NKX2-3	0.00987774848912
MA1121.1*TPM	TEAD2	0.00986815756239
MA1121.1	TEAD2	0.00986815756237
MA0722.1	VAX1	0.00986003918253
MA0665.1	MSC	0.0096373108168
MA0665.1*TPM	MSC	0.0096373108168
MA0710.1	NOTO	0.00959170503046
MA0736.1	GLIS2	0.00946146243572
MA0833.1*TPM	ATF4	0.00937161032949
MA0833.1	ATF4	0.00937161032947
MA0079.2*TPM	SP1	0.00910100827136
MA0079.2	SP1	0.00910100827134
MA0737.1	GLIS3	0.00899394205609
MA0737.1*TPM	GLIS3	0.00899394205605
MA0746.1	SP3	0.00890485556853
MA0746.1*TPM	SP3	0.00890485556851
MA0065.1*TPM	PPARG::RXRA	0.00885497802758
MA0065.1	PPARG::RXRA	0.00885497802755
MA0690.1	TBX21	0.00863853000096
MA0258.2*TPM	ESR2	0.00852305091246
MA0258.2	ESR2	0.00852305091242
MA0466.2*TPM	CEBPB	0.00848358774743
MA0466.2	CEBPB	0.00848358774741
MA0159.1*TPM	RARA::RXRA	0.00845982123313
MA0159.1	RARA::RXRA	0.00845982123312
MA0009.2	T	0.00842713062505
MA0638.1*TPM	CREB3	0.00839656123783
MA0638.1	CREB3	0.00839656123777
MA0131.2*TPM	HINFP	0.00802140464201
MA0131.2	HINFP	0.00802140464197
MA0259.1	ARNT::HIF1A	0.00800486428802
MA0259.1*TPM	ARNT::HIF1A	0.00800486428798
MA0810.1	TFAP2A(var.2)	0.00797683829311
MA0810.1*TPM	TFAP2A(var.2)	0.00797683829307
MA0747.1*TPM	SP8	0.00791357280294
MA0747.1	SP8	0.00791357280292
MA0744.1*TPM	SCRT2	0.00771105733682
MA0744.1	SCRT2	0.0077110573368
